"USER_ID","MYID","ACCOUNT","NAME","ORGANIZE_ID","ORGANIZE_NAME","DUTY_ID","TITLE_ID","PASSWORD","EMAIL","LANG","THEME","FIRST_VISIT","PREVIOUS_VISIT","LAST_VISITS","LOGIN_COUNT","ISEMPLOYEE","STATUS","IP","DESCRIPTION","QUESTION_ID","ANSWER","ISONLINE","CREATED","LASTMOD","CREATER","MODIFYER","TEL","stuNo","qq","weixin","meal_arithmetic_id","arithmetic_name","sex","poo","address","age","type"
2678,NA,"魏子航","a1706",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/21 17:22:17",NA,1070,NA,18688881830,2018729,NA,NA,NA,NA,"女","广西来宾","广州",34,"非流失"
1752,NA,"温滨霖","a780",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/9 13:12:28",NA,1070,NA,18688880904,2017803,NA,NA,NA,NA,"女","云南普洱","广州",45,"准流失"
2056,NA,"温呵程","a1084",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/4/16 17:30:49",NA,1070,NA,18688881208,2018107,NA,NA,NA,NA,"男","广东湛江","广州",21,"已流失"
2127,NA,"温济瑜","a1155",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/10 12:33:46",NA,1070,NA,18688881279,2018178,NA,NA,NA,NA,"女","云南红河","广州",20,"已流失"
2236,NA,"温启全","a1264",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/10/24 13:33:36",NA,1070,NA,18688881388,2018287,NA,NA,NA,NA,"男","广东清远","广州",44,"准流失"
1947,NA,"温伟超","a975",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/11/20 11:47:08",NA,1070,NA,18688881099,2017998,NA,NA,NA,NA,"男","广东潮州","广州",34,"非流失"
2510,NA,"温语烨","a1538",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/25 20:35:45",NA,1070,NA,18688881662,2018561,NA,NA,NA,NA,"男","广东江门","广州",26,"准流失"
2807,NA,"温泽龙","a1835",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/20 12:34:53",NA,1070,NA,18688881959,2018858,NA,NA,NA,NA,"女","广西梧州","广州",50,"非流失"
1029,NA,"文若凝","a48",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b92",NA,NA,NA,"2015/2/7 17:11:25",NA,"2016/8/29 11:47:24",NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/7 17:11:25",NA,1070,NA,18688880048,2017048,NA,NA,NA,"","女","湖南郴州","广州",37,"准流失"
3225,NA,"文昕雨","a2253",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/2/4 18:50:19",NA,1070,NA,18688882377,2019276,NA,NA,NA,NA,"女","新疆","广州",27,"非流失"
3641,NA,"文嫣鳙","a2669",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/6/16 12:10:51",NA,1070,NA,18688882793,2019692,NA,NA,NA,NA,"女","广西桂林","广州",50,"准流失"
3633,NA,"文铱茨","a2661",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/25 18:01:02",NA,1070,NA,18688882785,2019684,NA,NA,NA,NA,"女","广西贵港","广州",24,"已流失"
3010,NA,"文逸星","a2038",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/2/17 13:05:19",NA,1070,NA,18688882162,2019061,NA,NA,NA,NA,"男","广东清远","广州",46,"非流失"
3674,NA,"闻迅初","a2702",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/1/9 18:37:12",NA,1070,NA,18688882826,2019725,NA,NA,NA,NA,"男","广东广州","广州",37,"非流失"
3288,NA,"闻渊林","a2316",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/10 13:56:13",NA,1070,NA,18688882440,2019339,NA,NA,NA,NA,"男","广东茂名","深圳",50,"非流失"
2447,NA,"翁丽娟","a1475",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/10/19 13:24:53",NA,1070,NA,18688881599,2018498,NA,NA,NA,NA,"男","广东湛江","广州",43,"准流失"
3582,NA,"沃近忠","a2610",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/28 19:06:57",NA,1070,NA,18688882734,2019633,NA,NA,NA,NA,"男","广东深圳","广州",34,"已流失"
3775,NA,"沃木芸","a2803",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/27 20:39:45",NA,1070,NA,18688882927,2019826,NA,NA,NA,NA,"男","广东潮汕","广州",29,"非流失"
1953,NA,"沃鹏涛","a981",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/14 11:26:45",NA,1070,NA,18688881105,2018004,NA,NA,NA,NA,"女","广西北海","广州",46,"已流失"
3149,NA,"沃泳林","a2177",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/1 20:08:50",NA,1070,NA,18688882301,2019200,NA,NA,NA,NA,"男","广东茂名","广州",23,"准流失"
1336,NA,"乌博伦","a465",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b206",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/12/3 13:35:6",NA,NA,NA,18688880535,2017465,NA,NA,NA,"","男","江西九江","佛山",42,"已流失"
3403,NA,"乌景萱","a2431",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/23 19:50:37",NA,1070,NA,18688882555,2019454,NA,NA,NA,NA,"男","广东梅州","广州",26,"准流失"
1337,NA,"乌明轩","a466",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b207",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/27 13:10:58",NA,NA,NA,18688880536,2017466,NA,NA,NA,"","男","天津","广州",30,"已流失"
1322,NA,"乌祈彬","a451",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b192",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/7 13:38:58",NA,NA,NA,18688880521,2017451,NA,NA,NA,"","女","广西北海","佛山",43,"已流失"
1329,NA,"乌文韵","a458",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b199",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/7/23 19:22:15",NA,NA,NA,18688880528,2017458,NA,NA,NA,"","女","广东佛山","广州",20,"准流失"
1916,NA,"邬守城","a944",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/1/6 12:13:55",NA,1070,NA,18688881068,2017967,NA,NA,NA,NA,"男","广东清远","广州",43,"已流失"
3615,NA,"邬文艺","a2643",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/3 20:52:29",NA,1070,NA,18688882767,2019666,NA,NA,NA,NA,"女","广西防城港","广州",21,"已流失"
2981,NA,"邬正浩","a2009",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/2/28 11:03:02",NA,1070,NA,18688882133,2019032,NA,NA,NA,NA,"男","广东阳江","广州",49,"非流失"
3640,NA,"巫灿","a2668",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/5/21 13:10:24",NA,1070,NA,18688882792,2019691,NA,NA,NA,NA,"男","广东潮汕","广州",27,"准流失"
3337,NA,"巫金莲","a2365",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/21 20:32:32",NA,1070,NA,18688882489,2019388,NA,NA,NA,NA,"男","广东中山","广州",32,"准流失"
2102,NA,"巫书慧","a1130",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/18 12:57:40",NA,1070,NA,18688881254,2018153,NA,NA,NA,NA,"女","广东江门","深圳",57,"已流失"
2984,NA,"巫燕昌","a2012",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/10/30 20:55:22",NA,1070,NA,18688882136,2019035,NA,NA,NA,NA,"男","广东茂名","广州",34,"非流失"
1825,NA,"巫竺纤","a853",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/23 17:08:32",NA,1070,NA,18688880977,2017876,NA,NA,NA,NA,"女","广东潮州","广州",30,"准流失"
1085,NA,"吴冬雨","a110",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2015/3/15 17:03:17",NA,"2016/8/28 17:46:26",NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/15 17:03:17",NA,1070,NA,18688880204,2017110,NA,NA,NA,"","女","广西","广州",22,"准流失"
3779,NA,"吴国加","a2807",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/12/12 20:13:12",NA,1070,NA,18688882931,2019830,NA,NA,NA,NA,"男","广东梅州","广州",35,"准流失"
3620,NA,"吴海英","a2648",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/20 17:03:42",NA,1070,NA,18688882772,2019671,NA,NA,NA,NA,"男","广东佛山","广州",39,"准流失"
1084,NA,"吴秋雨","a109",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2015/10/13 21:53:29",NA,"2016/8/30 19:25:05",NA,NA,NA,NA,NA,NA,NA,NA,"2015/10/13 21:53:29",NA,1070,NA,18688880104,2017109,NA,NA,NA,"","女","广西","广州",21,"准流失"
2182,NA,"吴圣烁","a1210",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/4/22 19:35:31",NA,1070,NA,18688881334,2018233,NA,NA,NA,NA,"男","广东东莞","广州",21,"准流失"
3781,NA,"吴心玉","a2809",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/6/5 18:50:45",NA,1070,NA,18688882933,2019832,NA,NA,NA,NA,"男","广东汕头","广州",25,"非流失"
3475,NA,"吴彦","a2503",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/6/13 12:36:16",NA,1070,NA,18688882627,2019526,NA,NA,NA,NA,"女","广东中山","广州",33,"准流失"
2160,NA,"吴攸","a1188",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/6/20 11:36:08",NA,1070,NA,18688881312,2018211,NA,NA,NA,NA,"男","广东江门","佛山",58,"非流失"
3790,NA,"吴雨旋","a2818",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/6/28 20:09:05",NA,1070,NA,18688882942,2019841,NA,NA,NA,NA,"男","广东中山","广州",26,"非流失"
3503,NA,"吴禹隆","a2531",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/8/7 13:21:09",NA,1070,NA,18688882655,2019554,NA,NA,NA,NA,"男","广东深圳","广州",42,"准流失"
2268,NA,"伍宏祝","a1296",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/16 13:20:05",NA,1070,NA,18688881420,2018319,NA,NA,NA,NA,"男","广东珠海","广州",46,"准流失"
2648,NA,"伍娇洋","a1676",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/19 12:08:06",NA,1070,NA,18688881800,2018699,NA,NA,NA,NA,"女","吉林吉林","广州",24,"准流失"
2996,NA,"伍浚轩","a2024",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/26 12:34:42",NA,1070,NA,18688882148,2019047,NA,NA,NA,NA,"男","广东潮州","广州",49,"非流失"
3415,NA,"伍明启","a2443",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/8/17 20:39:30",NA,1070,NA,18688882567,2019466,NA,NA,NA,NA,"男","广东深圳","广州",31,"非流失"
2934,NA,"伍诗雨","a1962",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/11/18 12:17:23",NA,1070,NA,18688882086,2018985,NA,NA,NA,NA,"男","广东湛江","广州",47,"已流失"
1811,NA,"伍伟江","a839",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/10/20 21:58:54",NA,1070,NA,18688880963,2017862,NA,NA,NA,NA,"男","广东潮汕","广州",25,"准流失"
3707,NA,"伍映菡","a2735",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/2/6 19:32:19",NA,1070,NA,18688882859,2019758,NA,NA,NA,NA,"男","广东汕头","广州",36,"准流失"
2845,NA,"武藩洄","a1873",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/6 12:07:27",NA,1070,NA,18688881997,2018896,NA,NA,NA,NA,"女","广东东莞","广州",45,"非流失"
3590,NA,"武涵","a2618",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/8 18:41:16",NA,1070,NA,18688882742,2019641,NA,NA,NA,NA,"男","广东深圳","广州",24,"非流失"
2023,NA,"武敬萱","a1051",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/10/20 18:12:40",NA,1070,NA,18688881175,2018074,NA,NA,NA,NA,"女","广西北海","广州",30,"非流失"
3673,NA,"武科汝","a2701",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/2/20 20:06:58",NA,1070,NA,18688882825,2019724,NA,NA,NA,NA,"男","广东中山","广州",39,"非流失"
2194,NA,"武武","a1222",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/28 11:06:29",NA,1070,NA,18688881346,2018245,NA,NA,NA,NA,"女","广西桂林","广州",45,"已流失"
1917,NA,"武雅蕊","a945",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/4/14 17:22:52",NA,1070,NA,18688881069,2017968,NA,NA,NA,NA,"男","广东深圳","广州",39,"非流失"
3662,NA,"武映欣","a2690",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b2114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/7/4 17:28:58",NA,1070,NA,18688882814,2019713,NA,NA,NA,NA,"女","广东汕尾","广州",27,"非流失"
1893,NA,"郗伟卉","a921",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/8/13 13:53:45",NA,1070,NA,18688881045,2017944,NA,NA,NA,NA,"男","广东阳江","广州",34,"准流失"
1999,NA,"郗祥星","a1027",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/17 19:09:57",NA,1070,NA,18688881151,2018050,NA,NA,NA,NA,"男","广东珠海","广州",22,"非流失"
3367,NA,"郗翔贞","a2395",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/5/14 19:21:35",NA,1070,NA,18688882519,2019418,NA,NA,NA,NA,"男","广东茂名","广州",22,"准流失"
1891,NA,"奚雪洋","a919",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/8 20:12:57",NA,1070,NA,18688881043,2017942,NA,NA,NA,NA,"男","广东汕尾","广州",22,"准流失"
1388,NA,"习辰轩","a517",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b258",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/22 18:23:20",NA,NA,NA,18688880587,2017517,NA,NA,NA,"","男","河南郑州","广州",33,"非流失"
1389,NA,"习淳振","a518",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b259",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/21 18:17:43",NA,NA,NA,18688880588,2017518,NA,NA,NA,"","男","广东广州","佛山",33,"已流失"
1386,NA,"习金智","a515",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b256",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/7 18:41:43",NA,NA,NA,18688880585,2017515,NA,NA,NA,"","女","广西柳州","广州",25,"准流失"
1390,NA,"习诗敏","a519",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b260",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/5/6 11:11:58",NA,NA,NA,18688880589,2017519,NA,NA,NA,"","女","浙江杭州","广州",46,"准流失"
1155,NA,"习一冰","a180",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2015/7/17 18:04:45",NA,"2016/8/31 21:25:18",NA,NA,NA,NA,NA,NA,NA,NA,"2015/7/17 18:04:45",NA,1070,NA,18688880327,2017180,NA,NA,NA,"","男","湖南常德","广州",48,"准流失"
1154,NA,"习英涵","a179",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2014/9/10 17:57:02",NA,"2016/8/20 13:25:10",NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/10 17:57:02",NA,1070,NA,18688880227,2017179,NA,NA,NA,"","女","湖南郴州","广州",36,"已流失"
1153,NA,"习有汐","a178",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2015/5/15 13:40:00",NA,"2016/8/28 17:06:14",NA,NA,NA,NA,NA,NA,NA,NA,"2015/5/15 13:40:00",NA,1070,NA,18688880127,2017178,NA,NA,NA,"","男","湖南湘西","广州",44,"准流失"
1913,NA,"习治帆","a941",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/11/19 13:21:32",NA,1070,NA,18688881065,2017964,NA,NA,NA,NA,"男","广东佛山","广州",30,"非流失"
1387,NA,"习智子","a516",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b257",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/12/21 18:58:31",NA,NA,NA,18688880586,2017516,NA,NA,NA,"","男","浙江杭州","佛山",29,"非流失"
3208,NA,"习子辰","a2236",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/6/4 12:27:39",NA,1070,NA,18688882360,2019259,NA,NA,NA,NA,"女","贵州铜仁","广州",40,"准流失"
3110,NA,"席菡筠","a2138",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/18 19:48:45",NA,1070,NA,18688882262,2019161,NA,NA,NA,NA,"女","广西梧州","广州",32,"准流失"
1130,NA,"夏昊然","a155",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2015/5/28 21:20:07",NA,"2016/8/27 20:45:07",NA,NA,NA,NA,NA,NA,NA,NA,"2015/5/28 21:20:07",NA,1070,NA,18688880219,2017155,NA,NA,NA,"","男","浙江","广州",21,"准流失"
1528,NA,"夏浩芝","a657",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b398",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/1/12 19:12:27",NA,NA,NA,18688880727,2017657,NA,NA,NA,"","女","天津","佛山",38,"准流失"
2371,NA,"夏赫","a1399",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/8/9 12:03:27",NA,1070,NA,18688881523,2018422,NA,NA,NA,NA,"男","广东阳江","广州",41,"准流失"
1526,NA,"夏宏林","a655",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b396",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/5/6 20:25:28",NA,NA,NA,18688880725,2017655,NA,NA,NA,"","男","海南海口","佛山",47,"非流失"
1532,NA,"夏慧敏","a661",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b402",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/4 18:37:53",NA,NA,NA,18688880731,2017661,NA,NA,NA,"","女","浙江丽水","佛山",22,"准流失"
1525,NA,"夏江坤","a654",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b395",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/3 20:1:9",NA,NA,NA,18688880724,2017654,NA,NA,NA,"","男","天津","广州",27,"准流失"
1776,NA,"夏进浩","a804",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015/4/11 12:32:07",NA,1070,NA,18688880928,2017827,NA,NA,NA,NA,"男","广东汕尾","广州",46,"准流失"
3251,NA,"夏景彤","a2279",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/8/24 12:25:03",NA,1070,NA,18688882403,2019302,NA,NA,NA,NA,"男","广东佛山","广州",48,"准流失"
1523,NA,"夏茂天","a652",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b393",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/12/5 12:55:31",NA,NA,NA,18688880722,2017652,NA,NA,NA,"","男","福建厦门","广州",33,"准流失"
1131,NA,"夏晴","a156",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b70",NA,NA,NA,"2014/7/18 19:46:46",NA,"2016/8/28 19:25:16",NA,NA,NA,NA,NA,NA,NA,NA,"2014/7/18 19:46:46",NA,1070,NA,18688880319,2017156,NA,NA,NA,"","女","广东潮汕","广州",27,"非流失"
3368,NA,"夏天乐","a2396",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/8/15 13:49:09",NA,1070,NA,18688882520,2019419,NA,NA,NA,NA,"男","广东云浮","广州",42,"非流失"
1530,NA,"夏婷慧","a659",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b400",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/3/7 11:32:1",NA,NA,NA,18688880729,2017659,NA,NA,NA,"","女","浙江杭州","佛山",45,"准流失"
1524,NA,"夏浯祜","a653",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b394",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2015/9/18 19:33:17",NA,NA,NA,18688880723,2017653,NA,NA,NA,"","女","广西南宁","佛山",32,"非流失"
1527,NA,"夏娴嶠","a656",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b397",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"2014/10/7 18:24:26",NA,NA,NA,18688880726,2017656,NA,NA,NA,"","男","广西北海","广州",47,"准流失"
3229,NA,"夏鑫泽","a2257",330,"统计17级",NA,NA,"202cb962ac59075b964b07152d234b1681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014/9/25 13:38:41",NA,1070,NA,18688882381,2019280,NA,NA,NA,NA,"男","广东佛山","广州",45,"非流失"
